@RELATION BIC.txt
@ATTRIBUTE 0 NUMERIC
@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@ATTRIBUTE 11 NUMERIC
@ATTRIBUTE 12 NUMERIC
@ATTRIBUTE 13 NUMERIC
@ATTRIBUTE 14 NUMERIC
@ATTRIBUTE 15 NUMERIC
@ATTRIBUTE 16 NUMERIC
@ATTRIBUTE 17 NUMERIC
@ATTRIBUTE 18 NUMERIC
@ATTRIBUTE 19 NUMERIC
@ATTRIBUTE 20 NUMERIC
@ATTRIBUTE 21 NUMERIC
@ATTRIBUTE 22 NUMERIC
@ATTRIBUTE 23 NUMERIC
@ATTRIBUTE 24 NUMERIC
@ATTRIBUTE 25 NUMERIC
@ATTRIBUTE 26 NUMERIC
@ATTRIBUTE 27 NUMERIC
@ATTRIBUTE 28 NUMERIC
@ATTRIBUTE 29 NUMERIC
@ATTRIBUTE 30 NUMERIC
@ATTRIBUTE 31 NUMERIC
@ATTRIBUTE 32 NUMERIC
@ATTRIBUTE 33 NUMERIC
@ATTRIBUTE 34 NUMERIC
@ATTRIBUTE 35 NUMERIC
@ATTRIBUTE 36 NUMERIC
@ATTRIBUTE 37 NUMERIC
@ATTRIBUTE 38 NUMERIC
@ATTRIBUTE 39 NUMERIC
@ATTRIBUTE 40 NUMERIC
@ATTRIBUTE 41 NUMERIC
@ATTRIBUTE 42 NUMERIC
@ATTRIBUTE 43 NUMERIC
@ATTRIBUTE 44 NUMERIC
@ATTRIBUTE 45 NUMERIC
@ATTRIBUTE 46 NUMERIC
@ATTRIBUTE 47 NUMERIC
@ATTRIBUTE 48 NUMERIC
@ATTRIBUTE 49 NUMERIC
@ATTRIBUTE 50 NUMERIC
@ATTRIBUTE 51 NUMERIC
@ATTRIBUTE 52 NUMERIC
@ATTRIBUTE 53 NUMERIC
@ATTRIBUTE 54 NUMERIC
@ATTRIBUTE 55 NUMERIC
@ATTRIBUTE 56 NUMERIC
@ATTRIBUTE 57 NUMERIC
@ATTRIBUTE 58 NUMERIC
@ATTRIBUTE 59 NUMERIC
@ATTRIBUTE 60 NUMERIC
@ATTRIBUTE 61 NUMERIC
@ATTRIBUTE 62 NUMERIC
@ATTRIBUTE 63 NUMERIC
@ATTRIBUTE 64 NUMERIC
@ATTRIBUTE 65 NUMERIC
@ATTRIBUTE 66 NUMERIC
@ATTRIBUTE 67 NUMERIC
@ATTRIBUTE 68 NUMERIC
@ATTRIBUTE 69 NUMERIC
@ATTRIBUTE 70 NUMERIC
@ATTRIBUTE 71 NUMERIC
@ATTRIBUTE 72 NUMERIC
@ATTRIBUTE 73 NUMERIC
@ATTRIBUTE 74 NUMERIC
@ATTRIBUTE 75 NUMERIC
@ATTRIBUTE 76 NUMERIC
@ATTRIBUTE 77 NUMERIC
@ATTRIBUTE 78 NUMERIC
@ATTRIBUTE 79 NUMERIC
@ATTRIBUTE 80 NUMERIC
@ATTRIBUTE 81 NUMERIC
@ATTRIBUTE 82 NUMERIC
@ATTRIBUTE 83 NUMERIC
@ATTRIBUTE 84 NUMERIC
@ATTRIBUTE 85 NUMERIC
@ATTRIBUTE 86 NUMERIC
@ATTRIBUTE 87 NUMERIC
@ATTRIBUTE 88 NUMERIC
@ATTRIBUTE 89 NUMERIC
@ATTRIBUTE 90 NUMERIC
@ATTRIBUTE 91 NUMERIC
@ATTRIBUTE 92 NUMERIC
@ATTRIBUTE 93 NUMERIC
@ATTRIBUTE 94 NUMERIC
@ATTRIBUTE 95 NUMERIC
@ATTRIBUTE 96 NUMERIC
@ATTRIBUTE 97 NUMERIC
@ATTRIBUTE 98 NUMERIC
@ATTRIBUTE 99 NUMERIC
@ATTRIBUTE 100 NUMERIC
@ATTRIBUTE 101 NUMERIC
@ATTRIBUTE 102 NUMERIC
@ATTRIBUTE 103 NUMERIC
@ATTRIBUTE 104 NUMERIC
@ATTRIBUTE 105 NUMERIC
@ATTRIBUTE 106 NUMERIC
@ATTRIBUTE 107 NUMERIC
@ATTRIBUTE 108 NUMERIC
@ATTRIBUTE 109 NUMERIC
@ATTRIBUTE 110 NUMERIC
@ATTRIBUTE 111 NUMERIC
@ATTRIBUTE 112 NUMERIC
@ATTRIBUTE 113 NUMERIC
@ATTRIBUTE 114 NUMERIC
@ATTRIBUTE 115 NUMERIC
@ATTRIBUTE 116 NUMERIC
@ATTRIBUTE 117 NUMERIC
@ATTRIBUTE 118 NUMERIC
@ATTRIBUTE 119 NUMERIC
@ATTRIBUTE 120 NUMERIC
@ATTRIBUTE 121 NUMERIC
@ATTRIBUTE 122 NUMERIC
@ATTRIBUTE 123 NUMERIC
@ATTRIBUTE 124 NUMERIC
@ATTRIBUTE 125 NUMERIC
@ATTRIBUTE 126 NUMERIC
@ATTRIBUTE 127 NUMERIC
@ATTRIBUTE class {2,1,9,0,6,5,4,3,8,7,10,11}
@DATA
11985,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3199,0,0,0,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,15540,0,0,0,3347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,1952,202,3,0,1,31,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2170,150,0,0,713,125,0,0,0,0,0,0,0,0,0,0,46,35,0,0,1595,3534,0,0,1,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,10
12487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2666,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097,9004,0,0,0,10743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2620,2091,153,0,0,0,29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,1645,97,0,0,876,72,0,0,0,0,0,0,0,0,0,0,4,4,0,0,2259,2862,0,0,0,2707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1784,10
14827,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2054,2,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,17847,0,0,0,13026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,2158,247,1,0,0,61,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,1176,79,0,1,871,65,0,0,0,0,0,0,0,0,0,0,5,3,0,0,1481,3631,0,0,1,2279,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,974,10
9238,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9403,85,0,0,426,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,10506,0,0,0,6439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838,1850,198,57,0,0,9,132,0,0,0,0,0,0,0,0,0,0,0,4,0,0,94,2910,843,0,0,937,661,0,0,0,0,0,0,0,0,0,0,5,28,0,0,644,2886,0,0,0,1629,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,555,10
15603,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2707,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,17978,0,0,0,7764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,2196,231,5,0,0,78,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,1509,37,0,0,856,24,0,0,0,0,0,0,0,0,0,0,42,2,0,0,2224,3651,0,0,0,2933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771,10
13986,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7782,40,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,20863,0,0,0,6325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,2124,159,117,0,0,18,20,0,0,0,0,0,0,0,0,0,0,3,30,0,0,163,2954,783,0,0,318,421,0,0,0,0,0,0,0,0,0,0,20,144,0,0,638,3979,0,0,0,2863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281,10
13679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7789,0,0,0,185,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,19522,0,0,0,2532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,2106,195,0,0,0,25,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,164,2483,105,0,0,1298,169,0,0,0,0,0,0,0,0,0,0,10,5,0,0,1712,3297,0,0,0,1763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,10
14636,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3954,85,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,27177,0,0,0,1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2153,269,2,0,0,97,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,1863,563,0,0,845,154,0,0,0,0,0,0,0,0,0,0,23,96,0,0,1503,3375,0,0,0,1038,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,519,10
13406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3914,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,11591,0,0,0,12502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2022,136,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,154,1801,185,0,0,918,89,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1758,3275,0,0,1,1734,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,397,10
13127,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215,4,0,0,33,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,24250,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2001,282,6,0,2,29,9,0,0,0,0,0,0,0,0,0,0,4,1,0,0,118,2018,328,0,1,699,335,0,0,0,0,0,0,0,0,0,0,13,29,0,0,1254,2334,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,375,10
16851,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5386,1,0,0,154,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,21000,0,0,0,9671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2278,216,46,0,0,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,3112,214,0,0,1922,431,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1963,3981,0,0,0,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,10
14469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3794,26,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,19034,0,0,0,8111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,2109,200,1,0,0,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2383,390,0,0,724,206,0,0,0,0,0,0,0,0,0,0,49,80,0,0,943,3528,0,0,0,2215,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,877,10
12673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7630,620,0,0,156,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11906,0,0,0,7721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,2058,179,7,0,1,25,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,104,2588,1120,0,0,590,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,1,222,2579,0,0,0,1834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938,10
10246,0,198,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4715,153,0,0,89,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10078,0,0,0,7368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3363,1934,278,312,0,2,26,267,0,0,0,0,0,0,0,0,0,0,1,3,0,0,93,2763,1035,0,0,591,1028,0,0,0,0,0,0,0,0,0,0,1,9,0,0,350,2986,0,0,0,2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409,10
11534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9404,225,0,0,146,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13059,0,0,0,6849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,2023,177,12,0,0,17,66,0,0,0,0,0,0,0,0,0,0,0,1,0,0,122,2679,982,0,0,967,1500,0,0,0,0,0,0,0,0,0,0,1,5,0,0,147,2381,0,0,0,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,10
11805,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9162,101,0,0,17,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,14937,0,0,0,6732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836,2100,311,34,0,0,23,130,0,0,0,0,0,0,0,0,0,0,2,1,0,0,91,2453,848,0,0,285,902,0,0,0,0,0,0,0,0,0,0,0,16,0,0,278,2470,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,500,10
11036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11131,16,0,0,66,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,15447,0,0,0,6091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1337,1999,100,5,0,0,12,15,0,0,0,0,0,0,0,0,0,0,1,1,0,0,125,2853,528,0,0,1037,531,0,0,0,0,0,0,0,0,0,0,4,9,0,0,779,2683,0,0,0,1604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,10
11234,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2663,0,0,0,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,10365,0,0,0,12383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,1959,183,0,0,0,94,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,130,1584,52,0,0,1456,179,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1845,3348,0,0,0,1789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,10
12384,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9489,28,0,0,136,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,13636,0,0,0,10924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,2128,315,20,0,0,16,45,0,0,0,0,0,0,0,0,0,0,4,0,0,0,107,2936,626,0,0,1011,1014,0,0,0,0,0,0,0,0,0,0,2,2,0,0,440,2778,0,0,0,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,10
13537,7,146,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10628,268,0,0,31,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,17718,0,0,0,2567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2120,458,709,0,2,17,378,0,0,0,0,0,0,0,0,0,0,6,66,0,0,74,3487,1350,0,2,572,838,0,0,0,0,0,0,0,0,0,0,4,12,0,0,285,2643,0,0,0,1447,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,361,10
15138,0,56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10957,453,0,0,105,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,14226,0,0,0,6828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2298,2244,294,201,0,1,14,128,0,0,0,0,0,0,0,0,0,0,2,19,0,0,85,3062,921,0,0,725,603,0,0,0,0,0,0,0,0,0,0,19,13,0,0,712,2828,0,0,0,1902,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,777,10
13585,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9242,176,0,0,161,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,15784,0,0,0,5309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832,2138,283,19,0,0,28,10,0,0,0,0,0,0,0,0,0,0,2,1,0,0,121,3366,1241,0,0,909,983,0,0,0,0,0,0,0,0,0,0,3,63,0,0,403,2928,0,0,1,1689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,10
14606,7,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11114,50,0,0,89,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,11564,0,0,0,6398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1724,2079,272,244,0,0,22,109,0,0,0,0,0,0,0,0,0,0,0,5,0,0,88,2746,456,0,0,956,484,0,0,0,0,0,0,0,0,0,0,2,27,0,0,851,2632,0,0,0,1496,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,707,10
12011,14,47,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11134,236,0,0,50,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14266,0,0,0,6886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031,246,185,0,0,4,339,0,0,0,0,0,0,0,0,0,0,3,4,0,0,90,3129,1041,0,0,597,1010,0,0,0,0,0,0,0,0,0,0,4,5,0,0,255,2109,0,0,0,738,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65,10
15167,35,300,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13743,264,0,0,134,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,18163,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2114,446,405,0,0,16,397,0,0,0,0,0,0,0,0,0,0,0,3,0,0,93,3027,1051,0,0,548,876,0,0,0,0,0,0,0,0,0,0,4,14,0,0,716,1916,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,10
14530,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4797,34,0,0,54,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13334,0,0,0,10058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5324,2225,659,118,0,0,47,95,0,0,0,0,0,0,0,0,0,0,4,5,0,0,111,2899,822,0,0,560,905,0,0,0,0,0,0,0,0,0,0,3,1,0,0,371,3245,0,0,0,2211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,10
13531,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12047,14,0,0,40,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,14097,0,0,0,7897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868,2163,269,43,0,0,12,35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,140,2867,600,0,0,761,855,0,0,0,0,0,0,0,0,0,0,3,3,0,0,388,2373,0,0,0,1667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,825,10
12493,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3508,140,0,0,193,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,16176,0,0,0,5321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646,1953,260,7,0,1,47,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,128,1652,285,0,1,853,171,0,0,0,0,0,0,0,0,0,0,27,15,0,0,1531,3339,0,0,4,2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,10
13656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2429,17,0,0,75,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,10910,0,0,0,9131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5466,2103,218,60,0,0,29,27,0,0,0,0,0,0,0,0,0,0,0,4,0,0,113,2104,322,0,0,1140,461,0,0,0,0,0,0,0,0,0,0,6,18,0,0,1068,3421,0,0,0,2786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1570,10
11920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5083,241,0,0,19,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,16888,0,0,0,3221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1908,223,7,0,4,25,34,0,0,0,0,0,0,0,0,0,0,1,0,0,2,135,2523,1282,0,0,490,466,0,0,0,0,0,0,0,0,0,0,1,111,0,0,320,2957,0,0,0,1274,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,226,10
107127,35740,3690,0,0,2200,1380,0,0,0,0,0,0,0,0,0,0,185,0,0,0,33753,141213,0,0,0,351,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6540,17633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5391,6612,1209,0,0,5545,1789,0,0,0,0,0,0,0,0,0,0,994,12,0,0,8269,6544,18,0,0,1712,141,0,0,0,0,0,0,0,0,0,0,59,0,0,0,3175,2328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
86273,22269,3310,0,0,5600,4519,0,0,0,0,0,0,0,0,0,0,5,0,0,0,41549,180022,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3061,7289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5246,6121,970,0,0,6227,3261,0,0,0,0,0,0,0,0,0,0,242,0,0,0,7807,8177,21,0,0,1281,26,0,0,0,0,0,0,0,0,0,0,169,4,0,0,2793,1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
80405,51456,23105,0,0,2806,13877,0,0,0,0,0,0,0,0,0,0,2,0,0,0,13591,131106,1,0,0,1028,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197,3557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5179,6808,4263,0,0,4468,6993,0,0,0,0,0,0,0,0,0,0,176,3,0,0,4729,7743,136,0,0,2119,475,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2161,2086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
72042,42732,30758,0,0,1435,14612,0,0,0,0,0,0,0,0,0,0,80,0,0,0,14037,130960,2,0,0,897,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5009,5480,3714,0,0,3386,6488,0,0,0,0,0,0,0,0,0,0,316,0,0,0,4842,7277,224,0,0,940,247,0,0,0,0,0,0,0,0,0,0,4,8,0,0,539,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
93428,57596,17066,0,0,1570,9541,0,0,0,0,0,0,0,0,0,0,11,0,0,0,16368,134345,0,0,0,3075,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2903,4888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5430,6153,4518,0,0,3395,7447,0,0,0,0,0,0,0,0,0,0,331,18,0,0,5184,9359,36,0,0,3786,190,0,0,0,0,0,0,0,0,0,0,60,3,0,0,3569,2740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
88896,47086,894,0,0,4933,13833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12766,187639,30,0,0,1207,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091,18971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5361,6113,826,0,0,6331,3475,0,0,0,0,0,0,0,0,0,0,109,0,0,0,5661,7706,344,0,0,2652,920,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1876,2765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
91342,35146,1971,0,0,2714,3749,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27926,163237,0,0,0,739,12,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2226,14574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5309,3947,960,0,0,4108,3200,0,0,0,0,0,0,0,0,0,0,33,0,0,0,5897,6715,2,0,0,2282,222,0,0,0,0,0,0,0,0,0,0,63,3,0,0,2591,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
67881,29288,1562,0,0,4158,11369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13589,139355,8,0,0,10887,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2791,8772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4958,4874,684,0,0,4767,2558,0,0,0,0,0,0,0,0,0,0,44,0,0,0,5155,7355,100,0,0,5008,1147,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1729,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
62261,48948,2024,0,0,548,9022,0,0,0,0,0,0,0,0,0,0,4,0,0,0,15788,120686,0,0,0,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4153,4569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4580,3767,1983,0,0,1718,4065,0,0,0,0,0,0,0,0,0,0,190,0,0,0,3567,6576,3,0,0,2755,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2394,1285,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11
79251,60197,24486,0,0,693,12056,0,0,0,0,0,0,0,0,0,0,105,0,0,0,11623,104005,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,638,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4904,6367,5118,0,0,3032,8189,0,0,0,0,0,0,0,0,0,0,453,15,0,0,4267,7508,15,0,0,852,37,0,0,0,0,0,0,0,0,0,0,114,0,0,0,1180,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
76800,28320,0,0,0,2251,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21266,174673,0,0,0,2046,23,0,0,0,0,0,0,0,0,0,0,31,0,0,0,8454,38069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5198,4922,0,0,0,4203,158,0,0,0,0,0,0,0,0,0,0,69,0,0,0,6330,5177,1,0,0,3062,200,0,0,0,0,0,0,0,0,0,0,149,0,0,0,3596,2445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
103132,33698,6712,0,0,2115,14380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11891,165254,30,0,0,3741,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,6645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5591,5199,3441,0,0,3679,6348,0,0,0,0,0,0,0,0,0,0,102,0,0,0,4938,8317,282,0,0,4058,1815,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1419,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
